141.2,11.684,1.0893,0,0.4,-0.08,1
144.2,11.684,1.0893,0,0.4,-0.16,1
147.2,11.684,1.0893,0,0.4,-0.16,1
150.2,11.684,1.0893,0,0.4,-0.2,1
153.2,11.684,1.0893,0,0.4,-0.16,1
156.2,11.684,1.0893,0,0.4,-0.24,1
159.2,11.684,1.0893,0,0.4,-0.16,1
162.2,11.684,1.0893,0,0.4,-0.2,1
165.2,11.679,1.1963,0,0.92,1.88,1
168.2,11.692,1.1327,0,-0.04,0.12,1
171.2,11.692,1.1327,0,0.16,1.08,1
174.2,11.692,1.1327,0,0.16,0.04,1
177.2,11.692,1.1327,0,0.16,0.24,1
180.2,11.751,1.1661,0,0.16,-0.12,1
183.2,11.618,0.9534,0,0.16,-0.04,1
186.2,11.633,1.0859,0,0.04,-0.24,1
189.2,11.635,1.0351,0,0.4,0.28,1
192.2,11.635,1.0351,0,0.56,1.08,1
195.2,11.635,1.0351,0,0.56,0.32,1
198.2,11.635,1.0351,0,0.36,-0.24,1
201.2,11.635,1.0351,0,0.36,-0.32,1
204.2,11.635,1.0351,0,0.36,1,1
207.2,11.528,1.0659,0,0.36,0.24,1
210.2,11.309,0.90113,0,1.56,0.24,1
213.2,11.092,1.4898,0,0.48,0.64,1
216.2,11.45,1.5989,0,0.08,-0.16,1
219.2,11.416,1.5812,4.4409e-16,0.4,1.08,1
222.2,11.416,1.5812,4.4409e-16,0.4,1.08,1
225.2,11.416,1.5812,4.4409e-16,0.4,0.92,1
228.2,11.416,1.5812,4.4409e-16,0.4,-0.56,1
231.2,11.416,1.5812,4.4409e-16,0.4,-0.36,1
234.2,11.416,1.5812,4.4409e-16,0.4,-0.8,1
237.2,11.416,1.5812,4.4409e-16,0.4,-0.32,1
240.2,11.416,1.5812,4.4409e-16,0.12,-0.36,1
243.2,11.416,1.5812,4.4409e-16,0.12,-0.36,1
246.2,11.416,1.5812,4.4409e-16,0.12,-0.36,1
249.2,11.416,1.5812,4.4409e-16,0.12,-0.36,1
252.2,11.416,1.5812,4.4409e-16,0.12,-0.4,1
255.2,11.416,1.5812,4.4409e-16,0.12,0.4,1
258.2,11.416,1.5812,4.4409e-16,0.12,-0.52,1
261.2,11.416,1.5812,4.4409e-16,0.12,-0.16,1
264.2,11.416,1.5812,4.4409e-16,0.12,-0.4,1
267.2,11.416,1.5812,4.4409e-16,0.4,-0.24,1
270.2,11.416,1.5812,4.4409e-16,0.04,-0.48,1
273.2,11.406,1.503,0,0.04,-0.4,1
276.2,11.406,1.503,0,0.04,-0.4,1
279.2,11.406,1.503,0,0.04,-0.4,1
282.2,11.406,1.503,0,0.04,-0.4,1
285.2,11.406,1.503,0,0.04,-0.4,1
288.2,11.406,1.503,0,0.04,-0.4,1
291.2,11.406,1.503,0,0.04,-0.4,1
294.2,11.355,1.5625,0,0.04,-0.36,1
297.2,11.355,1.5625,0,0.04,-0.36,1
300.2,11.355,1.5625,0,0.04,-0.36,1
303.2,11.355,1.5625,0,0.04,-0.28,1
306.2,11.355,1.5625,0,0.04,-0.28,1
309.2,11.585,1.5695,4.4409e-16,0.08,-0.32,1
312.2,11.585,1.5695,4.4409e-16,0.08,-0.32,1
315.2,11.608,1.6208,0,0.08,-0.24,1
318.2,11.608,1.6208,0,0.08,-0.32,1
321.2,11.608,1.6208,0,0.08,-0.32,1
324.2,11.608,1.6208,0,0.08,-0.28,1
327.2,11.694,1.5393,0,0.08,-0.36,1
330.2,11.576,1.6384,0,0.08,-0.24,1
333.2,11.475,1.649,-4.4409e-16,0.08,-0.16,1
336.2,11.475,1.649,-4.4409e-16,0.08,-0.16,1
339.2,11.475,1.649,-4.4409e-16,0.08,-0.24,1
342.2,11.475,1.649,-4.4409e-16,0.08,-0.16,1
345.2,11.418,1.5498,0,0.08,-0.36,1
348.2,11.418,1.5498,0,0.08,-0.16,1
351.2,11.418,1.5498,0,0.08,-0.28,1
354.2,11.418,1.5498,0,0.2,-0.28,1
357.2,11.418,1.5498,0,0.2,-0.4,1
360.2,11.418,1.5498,0,0.2,1.04,1
363.2,11.418,1.5498,0,0.2,1.04,1
366.2,11.418,1.5498,0,0.2,-0.28,1
369.2,11.418,1.5498,0,0.2,-0.32,1
372.2,11.418,1.5498,0,0.2,-0.32,1
375.2,11.418,1.5498,0,1.04,1.04,1
378.2,11.418,1.5498,0,0.68,0.96,1
381.2,10.638,2.1333,0,1.48,0.24,1
384.2,10.895,4.8282,0,1.2,0.12,1
387.2,10.985,5.2593,-4.4409e-16,1.08,0.04,1
390.2,10.985,5.2593,-4.4409e-16,1.24,0.04,1
393.2,11.184,5.3812,0,0.44,0.56,1
396.2,11.088,5.2503,0,0.84,0.6,1
399.2,11.036,5.2634,0,1.16,0.08,1
402.2,11.036,5.2634,0,1.04,-0.4,1
405.2,11.036,5.2634,0,1.04,0.08,1
408.2,11.036,5.2634,0,1.04,-0.4,1
411.2,11.036,5.2634,0,1.04,0.12,1
414.2,11.036,5.2634,0,1.12,0.12,1
417.2,11.036,5.2634,0,1.12,0.12,1
420.2,11.036,5.2634,0,1.12,0.12,1
423.2,11.036,5.2634,0,1.2,0.08,1
426.2,11.036,5.2634,0,1.24,0.04,1
429.2,11.036,5.2634,0,1.24,0.04,1
432.2,11.036,5.2634,0,1.2,-0.36,1
435.2,10.896,5.287,0,1.2,-0.04,1
438.2,10.947,5.2911,0,1.2,1.249e-16,1
441.2,10.947,5.2911,0,1.24,1.249e-16,1
444.2,10.947,5.2911,0,1.24,1.249e-16,1
447.2,10.947,5.2911,0,1.24,1.249e-16,1
450.2,10.947,5.2911,0,1.24,1.249e-16,1
453.2,10.947,5.2911,0,1.24,1.249e-16,1
456.2,10.877,4.9837,0,1.24,1.249e-16,1
459.2,10.875,4.9996,0,1.24,1.249e-16,1
462.2,10.901,5.2526,0,0.76,0.28,1
465.2,10.901,5.2526,0,0.76,0.28,1
468.2,10.935,5.3078,0,0.84,0.32,1
471.2,10.931,5.2205,0,0.8,0.24,1
474.2,10.956,5.3448,0,0.8,0.4,1
477.2,10.937,5.1867,0,0.8,0.32,1
480.2,10.912,5.1847,0,0.8,0.36,1
483.2,10.961,5.138,0,0.8,0.32,1
486.2,10.961,5.138,0,0.8,0.36,1
489.2,11.009,5.2096,0,0.8,0.4,1
492.2,11.034,5.2116,0,0.8,0.2,1
495.2,11.034,5.2116,0,0.8,0.2,1
498.2,11.034,5.2116,0,0.8,0.2,1
501.2,11.034,5.2116,0,0.8,0.2,1
504.2,11.034,5.2116,0,0.8,0.2,1
507.2,11.025,5.2799,0,0.96,0.16,1
510.2,10.947,5.3441,-4.4409e-16,0.96,0.16,1
513.2,10.947,5.3441,-4.4409e-16,0.96,0.16,1
516.2,10.947,5.3441,-4.4409e-16,0.96,0.16,1
519.2,10.947,5.3441,-4.4409e-16,0.96,0.16,1
522.2,10.947,5.3441,-4.4409e-16,0.96,0.16,1
525.2,10.947,5.3441,-4.4409e-16,0.96,0.16,1
528.2,10.947,5.3441,-4.4409e-16,0.96,0.04,1
531.2,10.947,5.3441,-4.4409e-16,0.96,0.04,1
534.2,10.947,5.3441,-4.4409e-16,0.96,0.12,1
537.2,10.947,5.3441,-4.4409e-16,0.92,0.08,1
540.2,11.031,5.4229,0,0.92,0.32,1
543.2,11.016,5.2793,4.4409e-16,0.92,0.32,1
546.2,10.859,5.2492,0,0.88,0.2,1
549.2,11.082,5.302,0,0.88,0.28,1
552.2,10.991,5.2772,0,0.88,0.32,1
555.2,10.987,5.3652,0,0.72,0.48,1
558.2,10.977,5.2587,0,0.88,0.32,1
561.2,10.977,5.2587,0,0.88,0.32,1
564.2,10.992,5.33,0,0.76,0.52,1
567.2,10.928,5.4144,0,0.8,0.44,1
570.2,11.11,5.6348,4.4409e-16,0.32,0.68,1
573.2,10.78,5.1236,0,0.68,0.48,1
576.2,10.951,5.3802,4.4409e-16,0.68,0.56,1
579.2,10.908,5.431,0,0.56,0.24,1
582.2,10.908,5.431,0,0.56,0.48,1
585.2,10.908,5.431,0,0.56,0.48,1
588.2,10.908,5.431,0,0.56,0.16,1
591.2,10.773,5.2596,4.4409e-16,0.56,0.44,1
594.2,10.773,5.2596,4.4409e-16,0.56,0.44,1
597.2,10.773,5.2596,4.4409e-16,0.56,0.08,1
600.2,10.773,5.2596,4.4409e-16,0.56,0.4,1
603.2,10.773,5.2596,4.4409e-16,0.56,0.4,1
606.2,10.773,5.2596,4.4409e-16,0.56,0.8,1
609.2,10.773,5.2596,4.4409e-16,0.56,0.32,1
612.2,10.773,5.2596,4.4409e-16,0.56,1.3878e-17,1
615.2,10.773,5.2596,4.4409e-16,0.56,-0.08,1
618.2,10.773,5.2596,4.4409e-16,0.56,0.04,1
621.2,11.062,5.3892,0,0.8,0.24,1
624.2,10.781,5.2603,4.4409e-16,0.8,0.16,1
627.2,10.781,5.2603,4.4409e-16,0.8,0.16,1
630.2,10.781,5.2603,4.4409e-16,0.8,0.04,1
633.2,10.781,5.2603,4.4409e-16,0.8,0.16,1
636.2,10.734,5.2391,0,0.4,-1.3878e-17,1
639.2,10.117,4.2886,0,0.84,0.8,1
642.2,9.926,4.1593,0,0.92,0.68,1
645.2,9.7883,4.0094,0,0.52,0.76,1
648.2,9.8687,4.1177,0,0.92,0.4,1
651.2,9.8687,4.1177,0,0.92,0.4,1
654.2,9.8687,4.1177,0,0.92,0.48,1
657.2,9.5911,4.0246,0,0.88,0.48,1
660.2,9.4021,4.3672,0,-0.36,0.2,1
663.2,10.113,3.7731,0,0.68,0.72,1
666.2,10.113,3.7731,0,0.68,0.24,1
669.2,10.113,3.7731,0,0.68,0.24,1
672.2,10.113,3.7731,0,0.68,0.88,1
675.2,10.113,3.7731,0,0.68,0.96,1
678.2,9.9173,3.2828,0,0.28,-0.16,1
681.2,10.144,3.3887,-4.4409e-16,0.68,-1.36,1
684.2,10.184,3.3794,0,0.76,-5.56,1
687.2,10.081,3.3556,0,0.76,-7.6,1
690.2,10.081,3.3556,0,0.76,-7.6,1
693.2,10.095,3.3986,0,0.84,-5.64,1
696.2,10.835,3.6809,0,1.64,-5.32,1
699.2,10.806,3.5106,0,1.8,-5.44,1
702.2,10.902,3.2728,0,1.56,-5.04,1
705.2,10.594,3.6707,0,1.6,-5.2,1
708.2,11.092,3.5169,0,1.6,-5.16,1
711.2,11.777,3.596,-4.4409e-16,1.6,-5.16,1
714.2,11.7,3.6277,0,1.6,-5.16,1
717.2,11.735,3.5597,0,1.6,-5.08,1
720.2,12.578,3.7755,0,1,-6.24,1
723.2,12.784,4.3892,0,1.4,-6.28,1
726.2,12.784,4.3892,0,1.4,-6.36,1
729.2,12.784,4.3892,0,1.4,-6.36,1
732.2,12.789,4.2622,0,1.4,-5.92,1
735.2,10.885,4.3703,0,3,-5.6,1
738.2,9.5257,5.0742,0,1.4,-6.2,1
741.2,9.5929,5.0964,0,1.32,-6.24,1
744.2,9.5396,5.0585,0,1.76,-5.16,1
747.2,9.4453,3.8683,0,-1.44,-6.16,1
750.2,10.433,2.6304,0,-0.64,-6.12,1
753.2,12.343,2.5844,0,-1.04,-6.4,1
756.2,12.492,2.254,0,-1.72,-6.08,1
759.2,12.532,2.2674,0,-1.68,-6.08,1
762.2,12.526,2.2558,0,-1.64,-6.04,1
765.2,12.501,2.2883,0,-1.6,-6.24,1
768.2,12.477,2.2928,4.4409e-16,-1.72,-6.08,1
771.2,12.477,2.2928,4.4409e-16,-1.72,-6.08,1
774.2,12.421,2.0131,0,-1.76,-5.96,1
777.2,12.392,2.3697,0,-0.8,-6.48,1
780.2,12.352,2.2577,0,-1.2,-6.24,1
783.2,12.351,2.2974,0,-1.2,-6.84,1
786.2,12.351,2.2974,0,-1.2,-6.24,1
789.2,12.351,2.2974,0,-1.2,-6.92,1
792.2,12.351,2.2974,0,-1.12,-5.64,1
795.2,12.351,2.2974,0,-1.12,-6.36,1
798.2,12.351,2.2974,0,-1.12,-6.36,1
801.2,12.351,2.2974,0,-1.12,-6.36,1
804.2,12.351,2.2974,0,-1.12,-6.36,1
807.2,12.269,1.7568,0,-0.8,-6.36,1
810.2,12.246,2.0225,0,-0.88,-6.32,1
813.2,12.246,2.0225,0,-0.88,-6.32,1
816.2,12.246,2.0225,0,-0.88,-6.32,1
819.2,12.289,2.0616,0,-0.96,-6.28,1
822.2,12.293,2.0567,0,-0.84,-6.32,1
825.2,12.293,2.0567,0,-0.84,-6.32,1
828.2,12.293,2.0567,0,-0.84,-6.12,1
831.2,12.267,2.0758,0,-0.92,-6.2,1
834.2,12.231,2.105,0,-1.08,-6.56,1
837.2,12.231,2.105,0,-0.64,-6.2,1
840.2,12.292,1.9872,4.4409e-16,-0.72,-6.24,1
843.2,12.398,2.052,0,-1.64,-6.68,1
846.2,12.208,2.2001,0,-0.68,-7.16,1
849.2,12.208,2.2001,0,-1.16,-7.04,1
852.2,12.208,2.2001,0,-0.76,-6.44,1
855.2,12.208,2.2001,0,-0.76,-7.16,1
858.2,12.23,2.2456,0,-0.6,-5.92,1
861.2,12.23,2.2456,0,-0.92,-6.36,1
864.2,12.23,2.2456,0,-0.96,-6.88,1
867.2,12.23,2.2456,0,-0.96,-6.88,1
870.2,12.23,2.2456,0,-0.96,-6.16,1
873.2,12.23,2.2456,0,-0.96,-6.72,1
876.2,12.23,2.2456,0,-0.96,-6.52,1
879.2,12.23,2.2456,0,-0.96,-6.28,1
882.2,12.23,2.2456,0,-0.96,-6.12,1
885.2,12.23,2.2456,0,-0.96,-6.48,1
888.2,12.579,1.81,0,-1.76,-5.52,1
891.2,12.246,2.3559,0,-1.16,-6.8,1
894.2,12.286,2.3462,0,-0.84,-6.16,1
897.2,12.286,2.3462,0,-0.84,-6.4,1
900.2,12.286,2.3462,0,-0.84,-6.16,1
903.2,12.308,2.2554,0,-0.88,-6.52,1
906.2,12.24,2.332,0,-0.88,-6.32,1
909.2,12.24,2.332,0,-0.88,-6.4,1
912.2,12.24,2.332,0,-0.88,-6.4,1
915.2,12.267,2.2929,0,-0.88,-6.4,1
918.2,12.267,2.2872,0,-0.88,-6.4,1
921.2,12.267,2.2872,0,-0.88,-6.4,1
924.2,12.298,2.1831,0,-0.88,-6.4,1
927.2,12.233,2.2124,0,-0.88,-6.4,1
930.2,12.233,2.2124,0,-0.88,-6.4,1
933.2,12.597,1.973,0,-1.68,-7,1
936.2,12.314,2.3243,0,-1.28,-6.24,1
939.2,12.314,2.3243,0,-1.28,-6.88,1
942.2,12.314,2.3243,0,-1.16,-6.72,1
945.2,12.314,2.3243,0,-1.16,-7.04,1
948.2,12.353,2.5024,0,-1.08,-7.16,1
951.2,12.162,2.3572,0,-1.08,-6.24,1
954.2,12.607,1.6652,0,-0.64,-6.52,1
957.2,12.144,2.2635,0,-1.04,-6.36,1
960.2,12.506,1.6618,0,-1.64,-5.72,1
963.2,12.506,1.6618,0,-1.64,-5.72,1
966.2,12.363,2.2696,0,-0.72,-6.4,1
969.2,12.273,2.2367,0,-0.92,-6.24,1
972.2,12.273,2.2367,0,-1.56,-7.52,1
975.2,12.273,2.2367,0,-1.32,-5.88,1
978.2,12.273,2.2367,0,-1.32,-5.88,1
981.2,12.406,1.8887,0,-0.92,-6.2,1
984.2,12.262,2.0807,0,-0.92,-6.28,1
987.2,12.262,2.0807,0,-0.92,-6.28,1
990.2,12.262,2.0807,0,-0.92,-6.44,1
993.2,12.262,2.0807,0,-0.92,-6.36,1
996.2,12.262,2.0807,0,-0.92,-6.4,1
999.2,12.543,1.7949,0,-1.72,-5.72,1
1002.2,12.491,1.9246,0,-2.04,-5.48,1
1005.2,12.2,2.1477,0,-0.96,-7.12,1
1008.2,12.2,2.1477,0,-0.96,-6.08,1
1011.2,12.2,2.1477,0,-0.88,-6.2,1
1014.2,12.313,2.3773,0,-0.88,-6.36,1
1017.2,12.313,2.3773,0,-0.88,-6.36,1
1020.2,12.313,2.3773,0,-0.88,-6.36,1
1023.2,12.2,2.2288,0,-0.88,-7.04,1
1026.2,12.2,2.2288,0,-0.88,-6.32,1
1029.2,12.2,2.2288,0,-0.88,-7,1
1032.2,12.2,2.2288,0,-0.88,-6.84,1
1035.2,12.082,2.3188,0,-0.88,-6.24,1
1038.2,12.292,2.2378,0,-0.88,-6.24,1
1041.2,12.292,2.2378,0,-0.88,-6.24,1
1044.2,12.292,2.2378,0,-0.88,-6.24,1
1047.2,12.292,2.2378,0,-0.88,-6.24,1
1050.2,11.735,2.1853,0,0.64,-5.96,1
1053.2,11.19,3.2328,0,1.84,-6.24,1
1056.2,10.787,3.2638,0,-0.84,-6.24,1
1059.2,12.097,2.1563,0,-0.84,-6.24,1
1062.2,11.913,2.1147,0,-0.24,-7.32,1
1065.2,11.43,2.9729,-4.4409e-16,-4.12,-6.4,1
1068.2,9.8314,5.0818,0,-4.92,-6.24,1
1071.2,9.876,4.605,0,-6.28,-6.28,1
1074.2,11.257,4.5902,0,-4.68,-6.28,1
1077.2,10.328,4.8932,0,-4.56,-6.2,1
1080.2,11.105,3.9543,0,-6.12,-6.2,1
1083.2,12.799,4.3387,0,-5.24,-6.12,1
1086.2,12.956,4.454,0,-5.12,-6.2,1
1089.2,13.15,4.0291,0,-3.92,-6.84,1
1092.2,12.798,3.9874,0,-2.52,-5.92,1
1095.2,11.662,3.7829,0,-3.4,-6,1
1098.2,10.667,3.9422,0,-3.24,-5.96,1
1101.2,10.275,4.0101,0,-5.2,-7.12,1
1104.2,9.6555,4.779,0,-4.08,-6.92,1
1107.2,9.2006,5.4614,0,-5.68,-6.2,1
1110.2,9.8514,5.1402,0,-5.68,-6.08,1
1113.2,9.9087,5.67,0,-4.64,-6.08,1
1116.2,9.9087,5.67,0,-4.64,-6.08,1
1119.2,10.041,5.7368,0,-4.36,-5.8,1
1122.2,10.041,5.7368,0,-4.4,-5.72,1
1125.2,10.041,5.7368,0,-4.4,-5.72,1
1128.2,10.041,5.7368,0,-4.4,-6.44,1
1131.2,10.041,5.7368,0,-4.4,-6.44,1
1134.2,10.041,5.7368,0,-4.4,-6.44,1
1137.2,10.041,5.7368,0,-4.4,-6.44,1
1140.2,10.041,5.7368,0,-4.4,-6.44,1
1143.2,10.041,5.7368,0,-4.44,-6.48,1
1146.2,10.041,5.7368,0,-4.04,-6,1
1149.2,10.041,5.7368,0,-3.28,-5.44,1
1152.2,10.041,5.7368,0,-3.92,-7.04,1
1155.2,10.041,5.7368,0,-3.88,-6.28,1
1158.2,10.041,5.7368,0,-3.88,-5.76,1
1161.2,10.041,5.7368,0,-4.28,-6.52,1
1164.2,10.041,5.7368,0,-3.76,-6.92,1
1167.2,10.041,5.7368,0,-3.76,-6.96,1
1170.2,10.041,5.7368,0,-3.76,-7,1
1173.2,10.041,5.7368,0,-3.76,-7,1
1176.2,10.041,5.7368,0,-3.76,-7.2,1
1179.2,10.041,5.7368,0,-3.76,-7.2,1
1182.2,10.041,5.7368,0,-3.76,-7.2,1
1185.2,10.041,5.7368,0,-3.76,-7.2,1
1188.2,10.041,5.7368,0,-3.76,-7.2,1
1191.2,10.041,5.7368,0,-3.76,-7.2,1
1194.2,10.041,5.7368,0,-3.8,-7.04,1
1197.2,10.041,5.7368,0,-3.8,-6.2,1
1200.2,10.041,5.7368,0,-3.8,-7.04,1
1203.2,10.041,5.7368,0,-3.8,-7.04,1
1206.2,10.072,5.7738,-4.4409e-16,-3.8,-7.04,1
1209.2,10.171,5.7588,0,-3.8,-7.08,1
1212.2,10.171,5.7588,0,-3.8,-7.16,1
1215.2,10.295,5.8427,0,-3.8,-7.2,1
1218.2,10.269,5.761,0,-3.8,-7.2,1
1221.2,10.269,5.761,0,-3.8,-7.2,1
1224.2,10.202,5.7698,0,-3.64,-7.24,1
1227.2,10.135,5.7051,0,-3.64,-7.2,1
1230.2,10.135,5.7051,0,-3.8,-7.08,1
1233.2,10.135,5.7051,0,-3.8,-7.2,1
1236.2,10.135,5.7051,0,-3.8,-7.2,1
1239.2,10.135,5.7051,0,-3.8,-7.2,1
1242.2,10.135,5.7051,0,-3.8,-7.2,1
1245.2,10.135,5.7051,0,-3.8,-7.2,1
1248.2,10.135,5.7051,0,-3.8,-7.2,1
1251.2,10.135,5.7051,0,-3.8,-7.2,1
1254.2,10.135,5.7051,0,-3.8,-7.04,1
1257.2,10.135,5.7051,0,-3.8,-7.2,1
1260.2,10.135,5.7051,0,-3.8,-7,1
1263.2,10.135,5.7051,0,-3.8,-6.36,1
1266.2,10.135,5.7051,0,-3.8,-6.92,1
1269.2,10.135,5.7051,0,-3.8,-6.92,1
1272.2,10.135,5.7051,0,-3.8,-6.92,1
1275.2,10.166,5.743,0,-3.4,-7.2,1
1278.2,10.169,5.6641,0,-3.6,-7.24,1
1281.2,10.169,5.6641,0,-3.6,-7.24,1
1284.2,10.169,5.6641,0,-3.6,-7.24,1
1287.2,10.169,5.6641,0,-3.8,-7.08,1
1290.2,10.147,5.6307,0,-3.92,-6.56,1
1293.2,10.147,5.6307,0,-3.92,-6.8,1
1296.2,10.147,5.6307,0,-4,-6.72,1
1299.2,10.147,5.6307,0,-4,-6.72,1
1302.2,10.147,5.6307,0,-3.76,-4.96,1
1305.2,10.242,5.6705,0,-3.76,-6.36,1
1308.2,10.242,5.6705,0,-3.76,-6.36,1
1311.2,10.242,5.6705,0,-3.76,-6.44,1
1314.2,10.242,5.6705,0,-3.76,-6.44,1
1317.2,10.242,5.6705,0,-3.76,-6.48,1
1320.2,10.242,5.6705,0,-3.76,-6.52,1
1323.2,10.242,5.6705,0,-3.76,-6.52,1
1326.2,10.242,5.6705,0,-3.76,-6.52,1
1329.2,10.242,5.6705,0,-3.76,-6.56,1
1332.2,10.242,5.6705,0,-3.76,-6.64,1
1335.2,10.242,5.6705,0,-3.76,-6.68,1
1338.2,10.242,5.6705,0,-3.76,-6.76,1
1341.2,10.242,5.6705,0,-3.76,-5.92,1
1344.2,10.242,5.6705,0,-3.76,-6.64,1
1347.2,10.242,5.6705,0,-3.76,-6.76,1
1350.2,10.242,5.6705,0,-3.76,-6.76,1
1353.2,10.242,5.6705,0,-3.76,-6.76,1
1356.2,10.242,5.6705,0,-3.76,-6.76,1
1359.2,10.242,5.6705,0,-3.76,-6.76,1
1362.2,10.242,5.6705,0,-3.76,-6.76,1
1365.2,10.242,5.6705,0,-3.76,-6.72,1
1368.2,10.242,5.6705,0,-3.76,-6.76,1
1371.2,10.242,5.6705,0,-3.76,-6.8,1
1374.2,10.242,5.6705,0,-3.76,-6.8,1
1377.2,10.242,5.6705,0,-3.76,-6.8,1
1380.2,10.242,5.6705,0,-3.76,-6.8,1
1383.2,10.242,5.6705,0,-3.76,-6.8,1
1386.2,10.242,5.6705,0,-3.76,-6.8,1
1389.2,10.242,5.6705,0,-3.76,-6.84,1
1392.2,10.242,5.6705,0,-3.76,-6.84,1
1395.2,10.242,5.6705,0,-3.76,-6.84,1
1398.2,10.242,5.6705,0,-3.96,-6.76,1
1401.2,10.242,5.6705,0,-3.96,-6.76,1
1404.2,10.242,5.6705,0,-3.96,-6.76,1
1407.2,10.242,5.6705,0,-3.84,-6.84,1
1410.2,10.273,5.716,0,-3.68,-7.04,1
1413.2,10.273,5.716,0,-3.68,-7.04,1
1416.2,10.273,5.716,0,-3.68,-7.04,1
1419.2,10.273,5.716,0,-3.68,-7.04,1
1422.2,10.273,5.716,0,-3.68,-7.04,1
1425.2,10.273,5.716,0,-3.68,-7.04,1
1428.2,10.273,5.716,0,-3.68,-7.04,1
1431.2,10.273,5.716,0,-3.36,-6.4,1
1434.2,10.737,4.3866,0,-3.92,-8.44,1
1437.2,12.776,4.0426,0,-5.92,-11.88,1
1440.2,13.083,4.3664,0,-4.72,-12.68,1
1443.2,13.083,4.3664,0,-4.72,-12.68,1
1446.2,13.083,4.3664,0,-4.72,-12.68,1
1449.2,13.083,4.3664,0,-4.72,-12.68,1
1452.2,13.083,4.3664,0,-4.72,-12.68,1
1455.2,13.083,4.3664,0,-4.72,-12.24,1
1458.2,13.083,4.3664,0,-4.72,-12.36,1
1461.2,13.083,4.3664,0,-4.72,-12.44,1
1464.2,13.083,4.3664,0,-4.72,-12.56,1
1467.2,13.083,4.3664,0,-4.72,-12.56,1
1470.2,13.083,4.3664,0,-4.72,-12.64,1
1473.2,13.083,4.3664,0,-4.72,-12.6,1
1476.2,13.35,4.2608,0,-3.92,-13.2,1
1479.2,13.112,4.4906,0,-4.68,-12.64,1
1482.2,13.157,4.437,0,-4.68,-12.68,1
1485.2,13.157,4.437,0,-4.68,-12.68,1
1488.2,13.157,4.437,0,-4.68,-12.68,1
1491.2,13.157,4.437,0,-4.68,-12.68,1
1494.2,13.157,4.437,0,-4.68,-12.68,1
1497.2,13.157,4.437,0,-4.68,-12.68,1
1500.2,13.157,4.437,0,-4.68,-12.68,1
1503.2,13.157,4.437,0,-4.68,-12.68,1
1506.2,13.157,4.437,0,-4.68,-12.68,1
1509.2,13.157,4.437,0,-4.68,-12.68,1
1512.2,13.157,4.437,0,-4.68,-12.68,1
1515.2,13.157,4.437,0,-4.68,-12.68,1
1518.2,13.157,4.437,0,-4.68,-12.68,1
1521.2,13.157,4.437,0,-4.68,-12.68,1
1524.2,13.157,4.437,0,-4.68,-12.68,1
1527.2,13.157,4.437,0,-4.72,-13.04,1
1530.2,13.157,4.437,0,-4.72,-12.76,1
1533.2,13.056,4.3423,0,-4.56,-12.92,1
