126.2,13.579,4.8567,0,2.8,-0.4,1
129.2,13.579,4.8567,0,2.8,-0.4,1
132.2,13.579,4.8567,0,2.8,-0.4,1
135.2,13.579,4.8567,0,2.8,-0.4,1
138.2,13.579,4.8567,0,2.52,-0.12,1
141.2,13.579,4.8567,0,2.4,-1.1102e-16,1
144.2,13.556,4.8812,0,2.4,5.5511e-16,1
147.2,13.556,4.8812,0,2.4,1.1102e-16,1
150.2,13.556,4.8812,0,2.4,0,1
153.2,13.556,4.8812,0,2.4,1.1102e-16,1
156.2,13.556,4.8812,0,2.4,1.1102e-16,1
159.2,13.556,4.8812,0,2.8,-0.4,1
162.2,13.556,4.8812,0,2.4,1.1102e-16,1
165.2,13.556,4.8812,0,2.8,-0.4,1
168.2,13.556,4.8812,0,2.8,-0.4,1
171.2,13.556,4.8812,0,2.4,1.1102e-16,1
174.2,13.556,4.8812,0,2.4,0,1
177.2,13.556,4.8812,0,2.8,-0.4,1
180.2,13.556,4.8812,0,2.4,1.1102e-16,1
183.2,13.556,4.8812,0,2.4,1.1102e-16,1
186.2,13.556,4.8812,0,2.4,0,1
189.2,13.556,4.8812,0,2.4,1.1102e-16,1
192.2,13.556,4.8812,0,2.4,0,1
195.2,13.556,4.8812,0,2.4,4.4409e-16,1
198.2,13.556,4.8812,0,2.2,0.2,1
201.2,13.556,4.8812,0,2.8,-0.4,1
204.2,13.556,4.8812,0,2.8,-0.4,1
207.2,13.556,4.8812,0,2.8,-0.4,1
210.2,13.605,4.8405,-4.4409e-16,2.8,-0.8,1
213.2,13.605,4.8405,-4.4409e-16,2.44,-0.44,1
216.2,13.596,4.7402,0,2.4,1.1102e-16,1
219.2,13.488,4.9258,4.4409e-16,3,-0.2,1
222.2,13.542,4.9047,0,2.8,-0.4,1
225.2,13.542,4.9047,0,2.8,-0.4,1
228.2,13.542,4.9047,0,2.8,-0.4,1
231.2,13.542,4.9047,0,2.8,-0.4,1
234.2,13.542,4.9047,0,2.8,-0.4,1
237.2,13.542,4.9047,0,2.8,-0.4,1
240.2,13.542,4.9047,0,2.8,-0.4,1
243.2,13.542,4.9047,0,2.8,-0.4,1
246.2,13.542,4.9047,0,2.8,-0.4,1
249.2,13.453,4.8564,0,2.8,-0.8,1
252.2,13.453,4.8564,0,2.4,-0.4,1
255.2,13.465,4.7936,0,2.8,-0.4,1
258.2,13.484,4.8915,0,2.4,1.1102e-16,1
261.2,13.484,4.8915,0,2.4,1.1102e-16,1
264.2,13.484,4.8915,0,2.4,1.1102e-16,1
267.2,13.484,4.8915,0,2,0.4,1
270.2,13.484,4.8915,0,2.4,1.1102e-16,1
273.2,13.484,4.8915,0,2.4,4.4409e-16,1
276.2,13.484,4.8915,0,2.4,4.4409e-16,1
279.2,13.484,4.8915,0,2.4,3.3307e-16,1
282.2,13.484,4.8915,0,2.4,1.1102e-16,1
285.2,13.484,4.8915,0,2.4,1.1102e-16,1
288.2,13.422,4.9402,0,2.4,1.1102e-16,1
291.2,13.422,4.9402,0,2.4,1.1102e-16,1
294.2,13.422,4.9402,0,2.4,1.1102e-16,1
297.2,13.422,4.9402,0,2.4,1.1102e-16,1
300.2,13.422,4.9402,0,2.4,0,1
303.2,13.448,4.8615,0,2.4,-2.2204e-16,1
306.2,13.452,4.8961,-4.4409e-16,2.4,0.4,1
309.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
312.2,13.452,4.8961,-4.4409e-16,2.8,-0.4,1
315.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
318.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
321.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
324.2,13.452,4.8961,-4.4409e-16,2.4,0,1
327.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
330.2,13.452,4.8961,-4.4409e-16,2.4,4.4409e-16,1
333.2,13.452,4.8961,-4.4409e-16,2.4,2.2204e-16,1
336.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
339.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
342.2,13.452,4.8961,-4.4409e-16,2.4,2.2204e-16,1
345.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
348.2,13.452,4.8961,-4.4409e-16,2.4,0,1
351.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
354.2,13.452,4.8961,-4.4409e-16,2.4,2.2204e-16,1
357.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
360.2,13.452,4.8961,-4.4409e-16,2.4,1.1102e-16,1
363.2,13.452,4.8961,-4.4409e-16,2.4,2.2204e-16,1
366.2,13.452,4.8961,-4.4409e-16,2.4,-1.1102e-16,1
369.2,13.342,4.9119,4.4409e-16,2.4,-2.2204e-16,1
372.2,13.342,4.9119,4.4409e-16,2.4,-2.2204e-16,1
375.2,13.342,4.9119,4.4409e-16,2.4,1.1102e-16,1
378.2,13.342,4.9119,4.4409e-16,2.4,-2.2204e-16,1
381.2,13.462,4.8816,0,2.8,-0.4,1
384.2,13.462,4.8816,0,2.8,-0.4,1
387.2,13.462,4.8816,0,2.8,-0.4,1
390.2,13.461,4.886,0,2.8,-0.4,1
393.2,13.466,4.9073,0,2.8,1.1102e-16,1
396.2,13.466,4.9073,0,2.8,1.1102e-16,1
399.2,13.466,4.9073,0,2.8,-0.4,1
402.2,13.451,4.9138,0,2.8,1.1102e-16,1
405.2,13.451,4.9138,0,3.2,-0.4,1
408.2,13.451,4.9138,0,2.8,-0.4,1
411.2,13.451,4.9138,0,2.8,-0.4,1
414.2,13.451,4.9138,0,2.8,-0.4,1
417.2,13.451,4.9138,0,2.8,-0.4,1
420.2,13.451,4.9138,0,2.8,-0.4,1
423.2,13.451,4.9138,0,2.8,-0.4,1
426.2,13.451,4.9138,0,2.8,-0.4,1
429.2,13.451,4.9138,0,2.8,-0.4,1
432.2,13.451,4.9138,0,2.8,-0.4,1
435.2,13.451,4.9138,0,2.8,0,1
438.2,13.451,4.9138,0,2.8,1.1102e-16,1
441.2,13.451,4.9138,0,2.8,-0.4,1
444.2,13.78,4.7407,0,2.4,1.1102e-16,1
447.2,13.515,4.9173,4.4409e-16,2.8,-0.4,1
450.2,13.575,4.8574,0,2.4,1.1102e-16,1
453.2,13.575,4.8574,0,2.4,1.1102e-16,1
456.2,13.575,4.8574,0,2.4,1.1102e-16,1
459.2,13.575,4.8574,0,2.4,0,1
462.2,13.575,4.8574,0,2.8,-0.4,1
465.2,13.575,4.8574,0,2.8,-0.4,1
468.2,13.575,4.8574,0,2.8,-0.4,1
471.2,13.575,4.8574,0,2.8,-0.4,1
474.2,13.575,4.8574,0,2.4,2.2204e-16,1
477.2,13.575,4.8574,0,2.4,1.1102e-16,1
480.2,13.575,4.8574,0,2.4,1.1102e-16,1
483.2,13.575,4.8574,0,2.4,2.2204e-16,1
486.2,13.575,4.8574,0,2,0.4,1
489.2,13.564,4.91,-4.4409e-16,2.4,2.2204e-16,1
492.2,13.564,4.91,-4.4409e-16,2.4,2.2204e-16,1
495.2,13.741,4.737,0,2.4,2.2204e-16,1
498.2,13.566,4.85,0,2.4,0.4,1
501.2,13.566,4.85,0,2.4,0.4,1
504.2,13.566,4.85,0,2.8,2.2204e-16,1
507.2,13.566,4.85,0,2.8,0,1
510.2,13.566,4.85,0,2.8,5.5511e-16,1
513.2,13.566,4.85,0,2.8,4.4409e-16,1
516.2,13.566,4.85,0,2.8,-0.4,1
519.2,13.566,4.85,0,2.4,1.1102e-16,1
522.2,13.566,4.85,0,2.4,1.1102e-16,1
525.2,13.566,4.85,0,2.4,1.1102e-16,1
528.2,13.566,4.85,0,2.4,0,1
531.2,13.566,4.85,0,2.4,0,1
534.2,13.566,4.85,0,2.4,1.1102e-16,1
537.2,13.566,4.85,0,2.4,2.2204e-16,1
540.2,13.566,4.85,0,2.4,0,1
543.2,13.566,4.85,0,2.4,-1.1102e-16,1
546.2,13.566,4.85,0,2.4,-2.2204e-16,1
549.2,13.566,4.85,0,2.8,-0.4,1
552.2,13.566,4.85,0,2.8,-0.4,1
555.2,13.566,4.85,0,2.8,-0.4,1
558.2,13.566,4.85,0,2.8,-0.4,1
561.2,13.566,4.85,0,2.8,-0.4,1
564.2,13.566,4.85,0,2.8,-0.8,1
567.2,13.566,4.85,0,2.4,-0.4,1
570.2,13.566,4.85,0,2.4,-0.4,1
573.2,13.566,4.85,0,2.4,-0.4,1
576.2,13.566,4.85,0,2.4,-0.4,1
579.2,13.566,4.85,0,2,-2.2204e-16,1
582.2,13.566,4.85,0,2.8,-0.8,1
585.2,13.566,4.85,0,2.6,-0.6,1
588.2,13.566,4.85,0,2.4,-0.4,1
591.2,13.566,4.85,0,2.4,-0.4,1
594.2,13.566,4.85,0,2.4,-0.4,1
597.2,13.6,4.8835,0,2.16,-0.16,1
600.2,13.644,4.8228,4.4409e-16,2.4,1.1102e-16,1
603.2,13.564,4.7863,-4.4409e-16,2.4,1.1102e-16,1
606.2,13.592,4.855,0,2.8,0,1
609.2,13.542,4.909,0,2.4,5.5511e-16,1
612.2,13.577,4.9037,0,2.8,2.2204e-16,1
615.2,13.587,4.8726,0,2.4,1.1102e-16,1
618.2,13.543,4.8788,0,2.4,1.1102e-16,1
621.2,13.543,4.8788,0,2.4,0,1
624.2,13.565,4.8885,0,2.4,-1.1102e-16,1
627.2,13.596,4.8714,0,2.4,-1.1102e-16,1
630.2,13.626,4.8713,4.4409e-16,2.4,0.4,1
633.2,13.543,4.8788,0,2.8,1.1102e-16,1
636.2,13.543,4.8788,0,2.4,1.1102e-16,1
639.2,13.578,4.8866,4.4409e-16,2.4,1.1102e-16,1
642.2,13.543,4.8788,0,2.4,2.2204e-16,1
645.2,13.586,4.8982,4.4409e-16,2.8,1.1102e-16,1
648.2,13.474,4.9323,0,2.4,-2.2204e-16,1
651.2,13.474,4.9323,0,2.8,-0.4,1
654.2,13.48,4.8966,0,2.4,2.2204e-16,1
657.2,13.469,4.9374,0,2.8,2.2204e-16,1
660.2,13.538,4.9053,0,2.8,2.2204e-16,1
663.2,13.538,4.9053,0,2.4,0.4,1
666.2,13.538,4.9053,0,-3.6,6.4,1
669.2,13.538,4.9053,0,-3.52,6.32,1
672.2,13.538,4.9053,0,-3.6,6.4,1
675.2,13.538,4.9053,0,-3.6,6.4,1
678.2,13.538,4.9053,0,-3.6,6.4,1
681.2,13.494,4.8727,4.4409e-16,-3.6,6.4,1
684.2,13.522,4.9853,4.4409e-16,-3.32,6.12,1
687.2,13.522,4.9853,4.4409e-16,-3.2,6,1
690.2,13.563,4.9528,-4.4409e-16,-3.36,6.16,1
693.2,13.563,4.9528,-4.4409e-16,-3.4,5.8,1
696.2,13.563,4.9528,-4.4409e-16,-3.8,6.2,1
699.2,13.501,4.9325,0,-3.6,6,1
702.2,13.553,4.9714,0,-3.6,6,1
705.2,13.553,4.9714,0,-3.6,6,1
708.2,13.553,4.9714,0,-3.6,6,1
711.2,13.553,4.9714,0,-3.6,6,1
714.2,13.553,4.9714,0,-3.6,6,1
717.2,13.553,4.9714,0,-3.6,6,1
720.2,13.571,4.8451,0,-3.6,6,1
723.2,13.556,4.8898,4.4409e-16,-3.6,6,1
726.2,13.546,4.9212,0,-3.6,6.4,1
729.2,13.546,4.9212,0,-3.6,6.4,1
732.2,13.608,4.9034,0,-3.6,6,1
735.2,13.608,4.9034,0,-3.6,6.4,1
738.2,13.608,4.9034,0,-3.6,6.4,1
741.2,13.608,4.9034,0,-3.6,6.4,1
744.2,13.608,4.9034,0,-3.6,6.4,1
747.2,13.608,4.9034,0,-3.6,6.4,1
750.2,13.608,4.9034,0,-3.6,6.4,1
753.2,13.608,4.9034,0,-3.6,6.4,1
756.2,13.608,4.9034,0,-3.6,6.4,1
759.2,13.608,4.9034,0,-3.6,6.4,1
762.2,13.608,4.9034,0,-3.52,6.32,1
765.2,13.608,4.9034,0,-3.6,6.4,1
768.2,13.608,4.9034,0,-3.4,6.2,1
771.2,13.608,4.9034,0,-3.6,6,1
774.2,13.594,4.9266,0,-3.6,6,1
777.2,13.594,4.9266,0,-3.52,6.32,1
780.2,13.594,4.9266,0,-3.6,6.4,1
783.2,13.594,4.9266,0,-3.6,6,1
786.2,13.594,4.9266,0,-3.6,6,1
789.2,13.594,4.9266,0,-3.6,6.4,1
792.2,13.59,4.9188,0,-3.56,6.36,1
795.2,13.606,4.9415,0,-3.6,6.4,1
798.2,13.606,4.9415,0,-3.6,6.4,1
801.2,13.606,4.9415,0,-3.6,6.4,1
804.2,13.606,4.9415,0,-3.6,6.4,1
807.2,13.686,4.8132,0,-3.6,6,1
810.2,13.606,4.9415,0,-3.44,6.24,1
813.2,13.606,4.9415,0,-3.44,6.24,1
816.2,13.606,4.9415,0,-3.56,6.4,1
819.2,13.603,4.9253,0,-3.56,6,1
822.2,13.606,4.9415,0,-3.56,6.4,1
825.2,13.606,4.9415,0,-3.96,6.4,1
828.2,13.577,4.9208,0,-3.56,6.4,1
831.2,13.606,4.9415,0,-3.56,6,1
834.2,13.793,4.9475,0,-3.36,6.2,1
837.2,13.695,4.9149,0,-3.56,6.4,1
840.2,13.678,4.93,0,-3.16,6,1
843.2,13.691,4.9197,0,-3.16,6,1
846.2,13.684,4.8837,0,-3.56,6,1
849.2,13.691,4.9197,0,-3.56,6,1
852.2,13.731,4.9338,0,-3.56,6,1
855.2,13.731,4.9338,0,-3.56,6.4,1
858.2,13.731,4.9338,0,-3.56,6.4,1
861.2,13.731,4.9338,0,-3.56,6.4,1
864.2,13.731,4.9338,0,-3.16,6,1
867.2,13.731,4.9338,0,-3.16,5.6,1
870.2,13.731,4.9338,0,-3.16,6,1
873.2,13.684,4.8712,0,-3.56,6.4,1
876.2,13.662,4.9285,0,-3.56,6,1
879.2,13.662,4.9285,0,-3.56,6.4,1
882.2,13.662,4.9285,0,-3.56,6.4,1
885.2,13.662,4.9285,0,-3.56,6.4,1
888.2,13.662,4.9285,0,-3.56,6.4,1
891.2,13.662,4.9285,0,-3.56,6.4,1
894.2,13.662,4.9285,0,-3.56,6,1
897.2,13.662,4.9285,0,-3.56,6.4,1
900.2,13.662,4.9285,0,-3.56,6.4,1
903.2,13.662,4.9285,0,-3.56,6.4,1
906.2,13.662,4.9285,0,-3.56,6.4,1
909.2,13.662,4.9285,0,-3.56,6.4,1
912.2,13.662,4.9285,0,-3.56,6.4,1
915.2,13.662,4.9285,0,-3.56,6.4,1
918.2,13.662,4.9285,0,-3.56,6,1
921.2,13.662,4.9285,0,-3.56,6.4,1
924.2,13.736,4.8881,0,-3.56,6,1
927.2,13.711,4.9288,0,-3.56,6.4,1
930.2,13.662,4.9285,0,-3.56,6.4,1
933.2,13.7,4.8854,0,-3.56,6,1
936.2,13.7,4.8854,0,-3.56,6,1
939.2,13.7,4.8854,0,-3.56,6,1
942.2,13.7,4.8854,0,-3.96,6.4,1
945.2,13.7,4.8854,0,-3.96,6.4,1
948.2,13.7,4.8854,0,-3.56,6,1
951.2,13.7,4.8854,0,-3.56,6,1
954.2,13.7,4.8854,0,-3.56,6,1
957.2,13.7,4.8854,0,-3.56,6,1
960.2,13.7,4.8854,0,-3.56,6,1
963.2,13.7,4.8854,0,-3.56,6,1
966.2,13.7,4.8854,0,-3.56,6,1
969.2,13.7,4.8854,0,-3.56,6,1
972.2,13.692,4.8659,4.4409e-16,-3.96,6.4,1
975.2,13.713,4.8506,0,-3.56,6,1
978.2,13.663,4.8951,0,-3.56,6,1
981.2,13.708,4.8718,0,-3.56,5.6,1
984.2,13.712,4.8794,0,-3.56,6,1
987.2,13.708,4.8718,0,-3.56,5.6,1
990.2,13.708,4.8718,0,-3.56,5.6,1
993.2,13.704,4.8889,0,-3.56,6,1
996.2,13.763,4.9082,4.4409e-16,-3.56,6.4,1
999.2,13.763,4.9082,4.4409e-16,-3.56,6.4,1
1002.2,13.791,4.8999,-4.4409e-16,-3.56,6.4,1
1005.2,13.735,4.9167,0,-3.56,6.4,1
1008.2,13.704,4.8971,4.4409e-16,-3.56,6.4,1
1011.2,13.704,4.8971,4.4409e-16,-3.56,6.4,1
1014.2,13.692,4.8783,0,-3.56,6,1
1017.2,13.692,4.8783,0,-3.56,6,1
1020.2,13.692,4.8783,0,-3.56,6.4,1
1023.2,13.692,4.8783,0,-3.56,6.4,1
1026.2,13.692,4.8783,0,-3.56,6,1
1029.2,13.728,4.8893,0,-3.56,6.4,1
1032.2,13.728,4.8893,0,-3.56,6.4,1
1035.2,13.728,4.8811,0,-3.56,6.4,1
1038.2,13.728,4.8811,0,-3.16,6,1
1041.2,13.728,4.8811,0,-3.16,6,1
1044.2,13.728,4.8811,0,-3.16,6,1
1047.2,13.728,4.8811,0,-3.16,6,1
1050.2,13.728,4.8811,0,-3.16,6,1
1053.2,13.728,4.8811,0,-3.16,6,1
1056.2,13.841,4.8801,-4.4409e-16,-3.16,6,1
1059.2,13.779,4.8896,0,-3.16,6,1
1062.2,13.751,4.9101,0,-3.16,6,1
1065.2,13.751,4.9101,0,-3.16,6,1
1068.2,13.778,4.9219,0,-3.16,6,1
1071.2,13.778,4.9219,0,-3.16,6,1
1074.2,13.842,4.9708,0,-3.16,6,1
1077.2,13.844,4.9113,0,-3.16,6,1
1080.2,13.84,4.9119,0,-3.16,6,1
1083.2,13.84,4.9119,0,-3.16,6,1
1086.2,13.84,4.9119,0,-3.16,6,1
1089.2,13.84,4.9119,0,-3.16,6,1
1092.2,13.84,4.9119,0,-3.16,6,1
1095.2,13.84,4.9119,0,-3.16,6,1
1098.2,13.84,4.9119,0,-3.16,6,1
1101.2,13.84,4.9119,0,-3.16,6,1
1104.2,13.84,4.9119,0,-3.16,6,1
1107.2,13.84,4.9119,0,-3.16,6,1
1110.2,13.84,4.9119,0,-3.16,5.6,1
1113.2,13.84,4.9119,0,-3.16,6,1
1116.2,13.84,4.9119,0,-3.16,6,1
1119.2,13.84,4.9119,0,-3.16,6,1
1122.2,13.84,4.9119,0,-3.16,6,1
1125.2,13.859,4.3973,0,-2.2,6.24,1
1128.2,12.896,3.2184,0,2.84,5.5511e-16,1
1131.2,11.85,2.8479,0,-0.36,6,1
1134.2,11.073,1.6585,0,-1.16,6,1
1137.2,12.233,0.88707,0,6.44,1.1102e-16,1
1140.2,12.004,0.92594,0,6.84,1.1102e-16,1
1143.2,11.409,1.2792,0,7.64,0.4,1
1146.2,11.808,2.7233,0,5.24,0.4,1
1149.2,11.797,2.6089,0,4.84,0.8,1
1152.2,11.67,2.1608,0,5.64,0.4,1
1155.2,11.768,1.8364,0,6.04,1.1102e-16,1
1158.2,11.841,2.0486,0,6.04,1.1102e-16,1
1161.2,11.863,1.9454,4.4409e-16,6.04,1.1102e-16,1
1164.2,11.933,1.7825,0,6.04,4.4409e-16,1
1167.2,11.933,1.7825,0,6.04,1.1102e-16,1
1170.2,12.031,1.6404,0,6.44,1.1102e-16,1
1173.2,12.031,1.6404,0,6.44,4.4409e-16,1
1176.2,12.031,1.6404,0,6.44,0,1
1179.2,12.031,1.6404,0,6.44,1.1102e-16,1
1182.2,12.031,1.6404,0,6.04,0.4,1
1185.2,11.972,1.7321,0,6.44,0,1
1188.2,12.002,1.7122,0,6.44,-0.4,1
1191.2,12.006,1.7597,0,6.04,1.1102e-16,1
1194.2,12.014,1.63,0,6.04,1.1102e-16,0
1197.2,12.106,1.547,0,6.44,4.4409e-16,0
1200.2,12.106,1.547,0,6.44,1.1102e-16,0
1203.2,12.013,1.547,0,6.04,4.4409e-16,1
1206.2,12.162,1.633,4.4409e-16,6.44,1.1102e-16,1
1209.2,12.162,1.633,4.4409e-16,6.44,1.1102e-16,1
1212.2,12.162,1.633,4.4409e-16,6.44,5.5511e-16,1
1215.2,12.162,1.633,4.4409e-16,6.44,4.4409e-16,1
1218.2,12.157,1.6167,0,6.44,0,1
1221.2,12.416,1.4795,0,6.84,1.1102e-16,1
1224.2,12.143,1.4839,0,6.44,1.1102e-16,1
1227.2,12.143,1.4839,0,6.44,5.5511e-16,1
1230.2,12.126,1.4921,0,6.44,1.1102e-16,1
1233.2,12.135,1.547,0,6.44,1.1102e-16,1
1236.2,12.135,1.547,0,6.44,4.4409e-16,1
1239.2,12.135,1.547,0,6.44,1.1102e-16,1
1242.2,12.135,1.547,0,6.44,1.1102e-16,1
1245.2,12.135,1.547,0,6.44,5.5511e-16,1
1248.2,12.135,1.547,0,6.44,0.4,1
1251.2,12.135,1.547,0,6.44,0.4,1
1254.2,12.135,1.547,0,6.44,0.4,1
1257.2,12.135,1.547,0,6.44,0.4,1
1260.2,12.135,1.547,0,6.44,4.4409e-16,1
1263.2,12.135,1.547,0,6.84,0.4,1
1266.2,12.216,1.5476,0,6.84,0.4,1
1269.2,12.234,1.5614,0,6.44,0.4,1
1272.2,12.234,1.5614,0,6.84,5.5511e-16,1
1275.2,12.234,1.5614,0,6.44,0.4,1
1278.2,12.234,1.5614,0,6.44,4.4409e-16,1
1281.2,12.234,1.5614,0,6.44,5.5511e-16,1
1284.2,12.234,1.5614,0,6.44,1.1102e-16,1
1287.2,12.234,1.5614,0,6.44,4.4409e-16,1
1290.2,12.234,1.5614,0,6.44,1.1102e-16,1
1293.2,12.234,1.5614,0,6.44,0,1
1296.2,12.234,1.5614,0,6.44,5.5511e-16,1
1299.2,12.234,1.5614,0,6.44,5.5511e-16,1
1302.2,12.234,1.5614,0,6.44,5.5511e-16,1
1305.2,12.234,1.5614,0,6.44,1.1102e-16,1
1308.2,12.234,1.5614,0,6.44,4.4409e-16,1
1311.2,12.234,1.5614,0,6.44,4.4409e-16,1
1314.2,12.234,1.5614,0,6.44,5.5511e-16,1
1317.2,12.234,1.5614,0,6.44,5.5511e-16,1
1320.2,12.234,1.5614,0,6.44,3.3307e-16,1
1323.2,12.234,1.5614,0,6.44,4.4409e-16,1
1326.2,12.234,1.5614,0,6.44,1.1102e-16,1
1329.2,12.234,1.5614,0,6.44,1.1102e-16,1
1332.2,12.234,1.5614,0,6.44,5.5511e-16,1
1335.2,12.234,1.5614,0,6.44,5.5511e-16,1
1338.2,12.234,1.5614,0,6.44,1.1102e-16,1
1341.2,12.234,1.5614,0,6.44,1.1102e-16,1
1344.2,12.234,1.5614,0,6.44,1.1102e-16,1
1347.2,12.234,1.5614,0,6.44,1.1102e-16,1
1350.2,12.234,1.5614,0,6.44,1.1102e-16,1
1353.2,11.943,1.5463,0,6.44,0,1
1356.2,12.112,1.6164,0,6.44,0,1
1359.2,12.112,1.6164,0,6.44,1.1102e-16,1
1362.2,12.445,1.5179,0,6.44,1.1102e-16,1
1365.2,12.56,1.4908,0,6.44,1.1102e-16,1
1368.2,12.223,1.7019,0,6.44,1.1102e-16,1
1371.2,12.223,1.7019,0,6.44,1.1102e-16,1
1374.2,12.223,1.7019,0,6.44,1.1102e-16,1
1377.2,12.223,1.7019,0,6.44,0,1
1380.2,12.223,1.7019,0,6.44,4.4409e-16,1
1383.2,12.223,1.7019,0,6.44,1.1102e-16,1
1386.2,12.223,1.7019,0,6.44,1.1102e-16,1
1389.2,12.223,1.7019,0,6.44,4.4409e-16,1
1392.2,12.223,1.7019,0,6.44,1.1102e-16,1
1395.2,12.223,1.7019,0,6.44,0,1
1398.2,12.223,1.7019,0,6.44,5.5511e-16,1
1401.2,12.223,1.7019,0,6.44,1.1102e-16,1
1404.2,12.223,1.7019,0,6.44,1.1102e-16,1
1407.2,12.223,1.7019,0,6.44,-1.1102e-16,1
1410.2,11.976,1.7575,0,6.44,3.3307e-16,1
1413.2,12.164,1.6015,0,6.44,1.1102e-16,1
1416.2,12.164,1.6015,0,6.44,1.1102e-16,1
1419.2,12.164,1.6015,0,6.44,0,1
1422.2,12.164,1.6015,0,6.44,4.4409e-16,1
1425.2,12.164,1.6015,0,6.44,1.1102e-16,1
1428.2,12.164,1.6015,0,6.44,1.1102e-16,1
1431.2,12.164,1.6015,0,6.44,1.1102e-16,1
1434.2,12.164,1.6015,0,6.44,1.1102e-16,1
1437.2,12.164,1.6015,0,6.44,1.1102e-16,1
1440.2,12.164,1.6015,0,6.44,5.5511e-16,1
1443.2,12.164,1.6015,0,6.44,1.1102e-16,1
1446.2,12.164,1.6015,0,6.44,5.5511e-16,1
1449.2,12.164,1.6015,0,6.44,5.5511e-16,1
1452.2,12.164,1.6015,0,6.44,1.1102e-16,1
1455.2,12.164,1.6015,0,6.44,1.1102e-16,1
1458.2,12.164,1.6015,0,6.44,1.1102e-16,1
1461.2,12.164,1.6015,0,6.44,1.1102e-16,1
1464.2,12.164,1.6015,0,6.44,1.1102e-16,1
1467.2,12.164,1.6015,0,6.44,1.1102e-16,1
1470.2,12.164,1.6015,0,6.44,1.1102e-16,1
1473.2,12.164,1.6015,0,6.44,1.1102e-16,1
1476.2,12.164,1.6015,0,6.44,1.1102e-16,1
1479.2,12.5,1.5445,0,13.24,-6.4,0
1482.2,12.42,1.5394,4.4409e-16,6.84,0,1
1485.2,12.082,1.7289,0,6.44,0,1
1488.2,12.082,1.7289,0,6.44,1.1102e-16,1
1491.2,12.322,1.7049,-4.4409e-16,6.44,1.1102e-16,1
1494.2,12.322,1.7049,-4.4409e-16,6.44,1.1102e-16,1
1497.2,12.322,1.7049,-4.4409e-16,6.44,1.1102e-16,1
