144.2,10.79,6.1445,0,5.4,-12.4,1
147.2,10.838,6.0633,0,5.4,-12.4,1
150.2,10.838,6.0633,0,5,-12.4,1
153.2,10.661,6.1848,0,5,-12.4,1
156.2,10.821,6.1627,0,5.4,-12.8,1
159.2,10.838,6.0633,0,5,-12.4,1
162.2,10.843,6.148,0,5.4,-13.6,1
165.2,10.838,6.0633,0,5.4,-12.4,1
168.2,10.838,6.0633,0,5.4,-12.4,1
171.2,10.838,6.0633,0,5.4,-12.4,1
174.2,10.941,6.0425,0,5.4,-13.2,1
177.2,10.891,6.0308,0,5.4,-12.4,1
180.2,10.838,6.0633,0,5.4,-12.4,1
183.2,10.861,6.028,0,5.4,-12.4,1
186.2,10.91,6.0056,0,5.4,-12.4,1
189.2,10.838,6.0633,0,5.4,-12.4,1
192.2,10.824,5.9938,0,5.4,-12.4,1
195.2,10.839,6.0164,0,5.4,-12.4,1
198.2,10.838,6.0633,0,5.4,-12.4,1
201.2,10.838,6.0633,0,5,-12.4,1
204.2,10.812,6.0278,0,5.4,-12.4,1
207.2,10.749,6.0341,0,5.4,-12.4,1
210.2,10.763,6.0156,0,5.4,-12,1
213.2,10.863,6.0635,4.4409e-16,5.4,-12.4,1
216.2,10.863,6.0635,4.4409e-16,5.4,-12.4,1
219.2,10.863,6.0635,4.4409e-16,5.4,-12.4,1
222.2,10.954,5.9799,0,5.4,-12.4,1
225.2,10.863,6.0635,4.4409e-16,5.4,-12.4,1
228.2,10.863,6.0635,4.4409e-16,5.4,-12.4,1
231.2,10.925,6.0496,0,5.8,-12.8,1
234.2,11.002,6.0435,0,5.8,-13.2,1
237.2,10.863,6.0635,4.4409e-16,5.4,-12.4,1
240.2,10.863,6.0635,4.4409e-16,5.4,-12.4,1
243.2,10.863,6.0635,4.4409e-16,5.4,-12,1
246.2,10.85,5.8997,4.4409e-16,5.4,-12.4,1
249.2,10.85,5.8997,4.4409e-16,5.4,-12.4,1
252.2,10.796,5.9908,0,5.4,-12.4,1
255.2,10.796,5.9908,0,5,-12.4,1
258.2,10.912,5.9854,0,5,-12.4,1
261.2,10.792,5.9639,0,5,-12.4,1
264.2,10.792,5.9639,0,5,-12.4,1
267.2,10.879,5.9665,0,5.8,-13.2,1
270.2,10.792,5.9639,0,5.4,-12.4,1
273.2,10.792,5.9639,0,5.8,-14,1
276.2,10.91,6.0056,0,5.4,-12.4,1
279.2,10.841,5.8943,0,5.8,-12.4,1
282.2,10.841,5.8943,0,5.8,-12.4,1
285.2,10.841,5.8943,0,5.4,-12.4,1
288.2,10.841,5.8943,0,5.4,-12.4,1
291.2,10.841,5.8943,0,5.4,-12.4,1
294.2,10.841,5.8943,0,5.8,-12.8,1
297.2,10.841,5.8943,0,5.4,-12,1
300.2,10.982,5.8458,0,5.4,-12,1
303.2,10.923,5.8961,0,5.8,-12.8,1
306.2,10.923,5.8961,0,5.8,-12.8,1
309.2,10.881,5.9021,0,5.4,-12.8,1
312.2,10.881,5.9021,0,5.4,-12.8,1
315.2,10.881,5.9021,0,5,-12.4,1
318.2,10.881,5.9021,0,5,-12.8,1
321.2,10.917,5.9003,0,5.8,-12.8,1
324.2,10.917,5.9003,0,5.4,-12.8,1
327.2,10.866,5.8493,0,5,-12.4,1
330.2,10.93,5.756,0,5.4,-12.4,1
333.2,10.893,5.7612,0,5.4,-12.8,1
336.2,10.935,5.8424,0,5.4,-12.4,1
339.2,10.977,5.9634,0,5,-13.6,1
342.2,10.852,5.7878,0,5.8,-12.8,1
345.2,10.846,5.6498,0,6.2,-12.4,1
348.2,10.846,5.6498,0,5.4,-12.4,1
351.2,10.846,5.6498,0,5.4,-12.4,1
354.2,10.846,5.6498,0,5.4,-12.4,1
357.2,10.846,5.6498,0,5.8,-12.4,1
360.2,10.846,5.6498,0,5.8,-12.4,1
363.2,10.846,5.6498,0,5.4,-12.4,1
366.2,10.846,5.6498,0,5.4,-12.4,1
369.2,10.846,5.6498,0,5.4,-12.4,1
372.2,10.888,6.1054,0,4.08,-13.2,1
375.2,11.131,5.827,0,6.08,-12.8,1
378.2,10.879,5.668,0,6.08,-14,1
381.2,10.879,5.668,0,6.08,-14,1
384.2,10.775,5.9508,0,5.68,-13.2,1
387.2,10.775,5.9508,0,5.68,-13.2,1
390.2,10.775,5.9508,0,5.68,-12,1
393.2,10.775,5.9508,0,5.68,-12.4,1
396.2,10.775,5.9508,0,5.68,-12.4,1
399.2,10.775,5.9508,0,5.68,-12.4,1
402.2,10.775,5.9508,0,5.68,-12.4,1
405.2,10.775,5.9508,0,5.68,-12.4,1
408.2,10.775,5.9508,0,5.68,-12.4,1
411.2,10.775,5.9508,0,5.68,-12.4,1
414.2,10.866,5.804,0,6.08,-12.4,1
417.2,10.866,5.804,0,6.08,-12.4,1
420.2,10.866,5.804,0,6.08,-12.4,1
423.2,10.866,5.804,0,6.08,-12.4,1
426.2,10.866,5.804,0,6.08,-12.4,1
429.2,10.866,5.804,0,6.08,-12.4,1
432.2,10.866,5.804,0,6.08,-12.4,1
435.2,10.866,5.804,0,6.08,-12.4,1
438.2,10.866,5.804,0,6.08,-12.4,1
441.2,10.866,5.804,0,6.08,-12.4,1
444.2,10.866,5.804,0,6.08,-12.4,1
447.2,10.866,5.804,0,6.08,-12.4,1
450.2,10.866,5.804,0,6.08,-12.4,1
453.2,10.866,5.804,0,6.08,-12.4,1
456.2,10.866,5.804,0,6.08,-12.4,1
459.2,10.866,5.804,0,6.08,-12.4,1
462.2,10.866,5.804,0,6.08,-12.4,1
465.2,10.866,5.804,0,6.08,-12.4,1
468.2,10.866,5.804,0,6.08,-12.4,1
471.2,10.866,5.804,0,6.08,-12.4,1
474.2,10.866,5.804,0,6.08,-12.4,1
477.2,10.866,5.804,0,6.08,-12.4,1
480.2,10.866,5.804,0,6.08,-12.4,1
483.2,10.866,5.804,0,6.08,-12.4,1
486.2,10.866,5.804,0,6.08,-12.4,1
489.2,10.866,5.804,0,5.68,-12.8,1
492.2,10.866,5.804,0,5.68,-12.8,1
495.2,10.866,5.804,0,6.08,-12.8,1
498.2,10.866,5.804,0,6.08,-12.8,1
501.2,10.866,5.804,0,6.08,-12.8,1
504.2,10.866,5.804,0,6.08,-12.8,1
507.2,10.866,5.804,0,6.08,-12.8,1
510.2,10.866,5.804,0,6.08,-12.8,1
513.2,10.866,5.804,0,6.08,-12.8,1
516.2,10.866,5.804,0,6.08,-12.8,1
519.2,10.866,5.804,0,6.08,-12.8,1
522.2,10.866,5.804,0,6.08,-12.8,1
525.2,10.866,5.804,0,6.08,-12.8,1
528.2,10.866,5.804,0,6.08,-12.8,1
531.2,10.866,5.804,0,6.08,-12.8,1
534.2,10.866,5.804,0,6.08,-12.8,1
537.2,10.866,5.804,0,6.08,-12.8,1
540.2,10.866,5.804,0,6.08,-12.8,1
543.2,10.866,5.804,0,6.08,-12.8,1
546.2,10.866,5.804,0,6.08,-12.8,1
549.2,10.866,5.804,0,6.08,-12.8,1
552.2,10.866,5.804,0,6.08,-12.8,1
555.2,10.866,5.804,0,6.08,-12.8,1
558.2,10.866,5.804,0,6.08,-12.8,1
561.2,10.866,5.804,0,6.08,-12.8,1
564.2,10.866,5.804,0,6.08,-12.8,1
567.2,10.866,5.804,0,6.08,-13.2,1
570.2,10.866,5.804,0,6.08,-13.2,1
573.2,10.866,5.804,0,6.08,-13.2,1
576.2,10.866,5.804,0,6.08,-13.2,1
579.2,10.866,5.804,0,6.08,-13.2,1
582.2,10.866,5.804,0,6.08,-13.2,1
585.2,10.866,5.804,0,5.68,-13.2,1
588.2,10.866,5.804,0,5.68,-13.2,1
591.2,10.866,5.804,0,5.68,-13.2,1
594.2,10.866,5.804,0,5.68,-13.2,1
597.2,10.866,5.804,0,5.68,-13.2,1
600.2,10.866,5.804,0,5.68,-13.2,1
603.2,10.866,5.804,0,5.68,-13.2,1
606.2,10.866,5.804,0,5.68,-13.2,1
609.2,10.866,5.804,0,6.08,-13.2,1
612.2,10.866,5.804,0,6.08,-13.2,1
615.2,10.866,5.804,0,6.08,-13.2,1
618.2,10.866,5.804,0,6.08,-13.2,1
621.2,10.866,5.804,0,6.08,-13.2,1
624.2,10.866,5.804,0,6.08,-13.2,1
627.2,10.866,5.804,0,6.08,-13.2,1
630.2,10.866,5.804,0,6.08,-13.2,1
633.2,10.866,5.804,0,6.08,-13.2,1
636.2,10.866,5.804,0,6.08,-13.2,1
639.2,10.866,5.804,0,6.08,-13.2,1
642.2,10.866,5.804,0,6.08,-13.2,1
645.2,10.866,5.804,0,6.08,-13.2,1
648.2,10.866,5.804,0,6.08,-13.2,1
651.2,10.866,5.804,0,6.08,-13.2,1
654.2,10.866,5.804,0,6.08,-13.2,1
657.2,10.866,5.804,0,6.08,-13.2,1
660.2,10.866,5.804,0,6.08,-13.2,1
663.2,10.866,5.804,0,6.08,-13.2,1
666.2,10.866,5.804,0,6.08,-13.2,1
669.2,10.866,5.804,0,6.08,-13.2,1
672.2,10.866,5.804,0,6.08,-13.2,1
675.2,10.866,5.804,0,6.08,-13.2,1
678.2,10.866,5.804,0,6.08,-13.2,1
681.2,10.866,5.804,0,6.08,-13.2,1
684.2,10.866,5.804,0,6.08,-13.2,1
687.2,10.866,5.804,0,6.08,-13.2,1
690.2,10.866,5.804,0,6.08,-13.2,1
693.2,10.866,5.804,0,6.08,-13.2,1
696.2,10.866,5.804,0,6.08,-13.2,1
699.2,10.866,5.804,0,6.08,-13.2,1
702.2,10.866,5.804,0,6.08,-13.2,1
705.2,10.866,5.804,0,6.08,-13.2,1
708.2,10.866,5.804,0,6.08,-13.2,1
711.2,10.866,5.804,0,6.08,-13.2,1
714.2,10.866,5.804,0,5.68,-13.2,1
717.2,10.866,5.804,0,6.08,-12.4,1
720.2,10.866,5.804,0,6.08,-12.4,1
723.2,10.866,5.804,0,5.28,-13.2,1
726.2,10.866,5.804,0,5.28,-13.2,1
729.2,10.866,5.804,0,5.28,-13.2,1
732.2,10.866,5.804,0,5.28,-13.2,1
735.2,10.866,5.804,0,5.28,-13.2,1
738.2,10.79,5.622,0,5.68,-13.2,1
741.2,10.79,5.622,0,5.28,-12.8,1
744.2,10.79,5.622,0,5.28,-12.8,1
747.2,10.79,5.622,0,5.28,-12.8,1
750.2,10.79,5.622,0,5.28,-12.8,1
753.2,10.79,5.622,0,5.28,-12.8,1
756.2,10.79,5.622,0,5.28,-12.8,1
759.2,10.79,5.622,0,5.28,-12.8,1
762.2,10.79,5.622,0,5.28,-12.8,1
765.2,10.79,5.622,0,5.28,-12.8,1
768.2,10.79,5.622,0,5.28,-12.8,1
771.2,10.79,5.622,0,5.28,-12.8,1
774.2,10.79,5.622,0,5.28,-12.8,1
777.2,10.79,5.622,0,5.28,-12.8,1
780.2,10.79,5.622,0,5.28,-12.8,1
783.2,10.79,5.622,0,5.28,-12.8,1
786.2,10.79,5.622,0,5.28,-12.8,1
789.2,10.79,5.622,0,5.28,-12.8,1
792.2,10.79,5.622,0,5.28,-12.8,1
795.2,10.79,5.622,0,5.28,-12.8,1
798.2,10.79,5.622,0,5.28,-12.8,1
801.2,10.79,5.622,0,5.28,-12.8,1
804.2,10.79,5.622,0,5.28,-12.8,1
807.2,10.79,5.622,0,5.28,-12.8,1
810.2,10.79,5.622,0,5.28,-12.8,1
813.2,10.79,5.622,0,5.28,-12.8,1
816.2,10.79,5.622,0,5.28,-12.8,1
819.2,10.79,5.622,0,5.28,-12.8,1
822.2,10.79,5.622,0,5.28,-12.8,1
825.2,10.79,5.622,0,5.28,-12.8,1
828.2,10.79,5.622,0,5.28,-12.8,1
831.2,10.79,5.622,0,5.28,-12.8,1
834.2,10.79,5.622,0,5.28,-12.8,1
837.2,10.79,5.622,0,5.28,-12.8,1
840.2,10.79,5.622,0,5.28,-12.8,1
843.2,10.79,5.622,0,5.28,-12.8,1
846.2,10.79,5.622,0,5.28,-12.8,1
849.2,10.79,5.622,0,5.28,-12.8,1
852.2,10.79,5.622,0,5.28,-12.8,1
855.2,10.79,5.622,0,5.28,-12.8,1
858.2,10.79,5.622,0,5.28,-12.8,1
861.2,10.79,5.622,0,5.28,-12.8,1
864.2,10.79,5.622,0,5.28,-12.8,1
867.2,10.79,5.622,0,5.28,-12.8,1
870.2,10.79,5.622,0,5.28,-12.8,1
873.2,10.79,5.622,0,5.28,-12.8,1
876.2,10.79,5.622,0,5.28,-12.8,1
879.2,10.79,5.622,0,5.28,-12.8,1
882.2,10.79,5.622,0,5.28,-12.8,1
885.2,10.79,5.622,0,5.28,-12.8,1
888.2,10.79,5.622,0,5.28,-12.8,1
891.2,10.79,5.622,0,5.28,-12.8,1
894.2,10.79,5.622,0,5.28,-12.8,1
897.2,10.79,5.622,0,5.28,-12.8,1
900.2,10.79,5.622,0,5.28,-12.8,1
903.2,10.79,5.622,0,5.28,-12.8,1
906.2,10.79,5.622,0,5.28,-12.8,1
909.2,10.79,5.622,0,5.28,-12.8,1
912.2,10.79,5.622,0,5.28,-12.8,1
915.2,10.79,5.622,0,5.28,-12.8,1
918.2,10.79,5.622,0,5.28,-12.4,1
921.2,10.79,5.622,0,5.28,-12,1
924.2,10.79,5.622,0,5.28,-12,1
927.2,10.79,5.622,0,5.28,-11.6,1
930.2,10.79,5.622,0,5.28,-11.6,1
933.2,10.79,5.622,0,5.28,-11.6,1
936.2,10.79,5.622,0,5.28,-12,1
939.2,10.79,5.622,0,5.28,-12,1
942.2,10.79,5.622,0,5.28,-12,1
945.2,10.79,5.622,0,5.28,-12,1
948.2,10.794,5.7413,0,5.28,-12.8,1
951.2,10.794,5.7413,0,5.28,-12.8,1
954.2,10.794,5.7413,0,5.28,-12.8,1
957.2,10.794,5.7413,0,5.28,-12,1
960.2,10.794,5.7413,0,5.28,-12,1
963.2,10.794,5.7413,0,5.28,-12.8,1
966.2,10.794,5.7413,0,5.28,-12.8,1
969.2,10.794,5.7413,0,5.28,-12.8,1
972.2,10.794,5.7413,0,5.28,-12.8,1
975.2,10.794,5.7413,0,5.28,-12.8,1
978.2,10.794,5.7413,0,5.28,-12.4,1
981.2,10.794,5.7413,0,5.28,-13.2,1
984.2,10.794,5.7413,0,5.28,-13.2,1
987.2,10.794,5.7413,0,5.28,-14.4,1
990.2,10.794,5.7413,0,5.28,-14.4,1
993.2,10.794,5.7413,0,5.28,-14.4,1
996.2,10.794,5.7413,0,5.28,-14.4,1
999.2,10.794,5.7413,0,5.28,-14.4,1
1002.2,10.794,5.7413,0,5.28,-14.4,1
1005.2,10.794,5.7413,0,5.28,-14.4,1
1008.2,10.794,5.7413,0,5.28,-14.4,1
1011.2,10.794,5.7413,0,5.28,-14.4,1
1014.2,10.794,5.7413,0,5.28,-14.4,1
1017.2,10.794,5.7413,0,5.28,-14.4,1
1020.2,10.794,5.7413,0,5.28,-14.4,1
1023.2,10.794,5.7413,0,5.28,-14.4,1
1026.2,10.794,5.7413,0,5.28,-14.4,1
1029.2,10.794,5.7413,0,5.28,-14.4,1
1032.2,10.794,5.7413,0,5.28,-14.4,1
1035.2,10.794,5.7413,0,5.28,-14.4,1
1038.2,10.794,5.7413,0,5.28,-14.4,1
1041.2,10.794,5.7413,0,5.28,-14,1
1044.2,10.794,5.7413,0,5.28,-14,1
1047.2,10.794,5.7413,0,5.28,-14,1
1050.2,10.794,5.7413,0,5.28,-14,1
1053.2,10.794,5.7413,0,5.28,-14,1
1056.2,10.794,5.7413,0,5.28,-14,1
1059.2,10.794,5.7413,0,5.28,-14.4,1
1062.2,10.794,5.7413,0,5.28,-14.4,1
1065.2,10.794,5.7413,0,5.28,-14.4,1
1068.2,10.794,5.7413,0,5.28,-14.8,1
1071.2,10.794,5.7413,0,5.28,-14.8,1
1074.2,10.794,5.7413,0,5.28,-12.8,1
1077.2,10.794,5.7413,0,5.28,-12.8,1
1080.2,10.794,5.7413,0,5.28,-12.8,1
1083.2,10.794,5.7413,0,5.28,-12.8,1
1086.2,10.794,5.7413,0,5.28,-12.8,1
1089.2,10.794,5.7413,0,5.28,-12,1
1092.2,10.794,5.7413,0,5.28,-12.8,1
1095.2,10.794,5.7413,0,5.28,-12.8,1
1098.2,10.794,5.7413,0,5.28,-12.8,1
1101.2,10.794,5.7413,0,5.28,-12.8,1
1104.2,10.794,5.7413,0,5.28,-12.8,1
1107.2,10.794,5.7413,0,5.28,-12.8,1
1110.2,10.794,5.7413,0,5.28,-12.8,1
1113.2,10.794,5.7413,0,5.28,-12.8,1
1116.2,10.722,5.9283,0,5.28,-12,1
1119.2,10.722,5.9283,0,5.28,-12,1
1122.2,10.916,5.9514,0,4.88,-14,1
1125.2,10.916,5.9514,0,4.72,-12.48,1
1128.2,10.916,5.9514,0,4.88,-14,1
1131.2,10.916,5.9514,0,4.88,-14,1
1134.2,10.916,5.9514,0,4.88,-12,1
1137.2,10.916,5.9514,0,4.88,-14,1
1140.2,10.916,5.9514,0,4.88,-13.2,1
1143.2,10.916,5.9514,0,4.88,-12.8,1
1146.2,10.765,6.0497,0,5.28,-12.4,1
1149.2,10.765,6.0497,0,5.28,-12.4,1
1152.2,10.765,6.0497,0,5.28,-12.4,1
1155.2,10.765,6.0497,0,5.28,-12.4,1
1158.2,10.765,6.0497,0,5.28,-12.4,1
1161.2,10.765,6.0497,0,5.28,-12.4,1
1164.2,10.765,6.0497,0,5.28,-13.2,1
1167.2,10.765,6.0497,0,5.24,-12.8,1
1170.2,10.765,6.0497,0,5.16,-12.8,1
1173.2,10.765,6.0497,0,5.2,-13.2,1
1176.2,10.765,6.0497,0,5.36,-13.36,1
1179.2,10.765,6.0497,0,5.4,-13.32,1
1182.2,10.819,5.9425,0,5.32,-13.24,1
1185.2,10.819,5.9425,0,5.16,-12.8,1
1188.2,10.819,5.9425,0,5.2,-12.72,1
1191.2,10.819,5.9425,0,5.12,-12.64,1
1194.2,10.819,5.9425,0,5.28,-12.8,1
1197.2,10.819,5.9425,0,5.12,-13.08,1
1200.2,10.819,5.9425,0,5.28,-13.6,1
1203.2,10.819,5.9425,0,5.28,-14,1
1206.2,10.819,5.9425,0,5.36,-13.28,1
1209.2,10.819,5.9425,0,5.36,-13.28,1
1212.2,10.819,5.9425,0,5.36,-12.88,1
1215.2,10.819,5.9425,0,5.04,-12.56,1
1218.2,10.819,5.9425,0,5.28,-12.4,1
1221.2,10.819,5.9425,0,5.28,-12.4,1
1224.2,10.819,5.9425,0,5.28,-12.4,1
1227.2,10.819,5.9425,0,5.28,-12.4,1
1230.2,10.805,6.0926,4.4409e-16,5.68,-12.8,1
1233.2,10.805,6.0926,4.4409e-16,5.32,-13.24,1
1236.2,10.805,6.0926,4.4409e-16,5.28,-13.2,1
1239.2,10.805,6.0926,4.4409e-16,4.88,-12.4,1
1242.2,10.805,6.0926,4.4409e-16,4.88,-12.4,1
1245.2,10.805,6.0926,4.4409e-16,4.88,-12.4,1
1248.2,10.805,6.0926,4.4409e-16,4.88,-12.4,1
1251.2,10.805,6.0926,4.4409e-16,4.88,-12.4,1
1254.2,10.805,6.0926,4.4409e-16,5.28,-12.4,1
1257.2,10.805,6.0926,4.4409e-16,5.28,-12.4,1
1260.2,10.705,6.0221,-4.4409e-16,5.28,-12,1
1263.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1266.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1269.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1272.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1275.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1278.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1281.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1284.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1287.2,10.705,6.0221,-4.4409e-16,5.28,-12.4,1
1290.2,10.705,6.0221,-4.4409e-16,5.68,-12.8,1
1293.2,10.705,6.0221,-4.4409e-16,5.68,-12.8,1
1296.2,10.705,6.0221,-4.4409e-16,5.68,-12.4,1
1299.2,10.705,6.0221,-4.4409e-16,5.68,-12.4,1
1302.2,10.705,6.0221,-4.4409e-16,5.68,-12.8,1
1305.2,10.705,6.0221,-4.4409e-16,5.68,-12.8,1
1308.2,10.705,6.0221,-4.4409e-16,5.68,-12.4,1
1311.2,10.705,6.0221,-4.4409e-16,5.68,-12.4,1
1314.2,10.705,6.0221,-4.4409e-16,5.68,-12.4,1
1317.2,10.705,6.0221,-4.4409e-16,5.68,-12.4,1
1320.2,10.789,6.157,-4.4409e-16,5.68,-12.8,1
1323.2,10.789,6.157,-4.4409e-16,5.68,-12.8,1
1326.2,10.789,6.157,-4.4409e-16,5.68,-13.6,1
1329.2,10.789,6.157,-4.4409e-16,5.68,-14.4,1
1332.2,10.789,6.157,-4.4409e-16,5.68,-14.4,1
1335.2,10.734,6.0183,0,5.68,-12.4,1
1338.2,10.811,6.0343,0,5.68,-12.4,1
1341.2,10.811,6.0343,0,5.68,-12.4,1
1344.2,10.811,6.0343,0,5.68,-12.4,1
1347.2,10.811,6.0343,0,5.68,-12.4,1
1350.2,10.811,6.0343,0,5.68,-12.4,1
1353.2,10.806,6.0382,0,5.28,-14.4,1
1356.2,10.806,6.0382,0,5.28,-14.4,1
1359.2,10.806,6.0382,0,5.28,-14.4,1
1362.2,10.879,6.0936,0,4.48,-14,1
1365.2,10.879,6.0936,0,4.48,-14,1
1368.2,10.879,6.0936,0,4.48,-14,1
1371.2,10.879,6.0936,0,4.48,-14,1
1374.2,10.879,6.0936,0,4.48,-14,1
1377.2,10.67,5.9685,0,3.28,-13.2,1
1380.2,10.67,5.9685,0,3.28,-13.2,1
1383.2,10.816,5.9316,0,3.28,-13.2,1
1386.2,10.816,5.9316,0,3.28,-13.2,1
1389.2,10.816,5.9316,0,3.28,-13.2,1
1392.2,10.816,5.9316,0,3.28,-12.8,1
1395.2,10.816,5.9316,0,3.28,-12.8,1
1398.2,10.816,5.9316,0,3.28,-12.8,1
1401.2,10.827,6.1653,0,4.88,-12,1
1404.2,11.138,5.9559,0,3.68,-13.2,1
1407.2,10.992,5.9648,0,3.68,-13.2,1
1410.2,10.992,5.9648,0,3.68,-13.2,1
1413.2,10.992,5.9648,0,3.68,-13.2,1
1416.2,10.992,5.9648,0,3.68,-13.2,1
1419.2,10.992,5.9648,0,3.68,-12.8,1
1422.2,10.992,5.9648,0,3.28,-12.8,1
1425.2,10.992,5.9648,0,3.28,-12.8,1
1428.2,10.992,5.9648,0,3.28,-12.8,1
1431.2,10.992,5.9648,0,3.28,-12.8,1
1434.2,10.796,6.081,0,4.08,-12.8,1
1437.2,10.796,6.081,0,4.08,-12.8,1
1440.2,10.796,6.081,0,4.08,-12.8,1
1443.2,10.796,6.081,0,4.08,-12.8,1
1446.2,10.767,5.9252,0,4.08,-14,1
1449.2,10.767,5.9252,0,4.08,-14,1
1452.2,10.767,5.9252,0,3.68,-13.6,1
1455.2,10.767,5.9252,0,3.28,-13.2,1
1458.2,10.767,5.9252,0,3.28,-13.2,1
1461.2,10.767,5.9252,0,2.88,-12.8,1
1464.2,10.767,5.9252,0,2.88,-12.8,1
1467.2,10.767,5.9252,0,2.88,-12.8,1
1470.2,10.767,5.9252,0,2.88,-12.8,1
1473.2,10.67,6.1606,0,4.88,-12.4,1
1476.2,10.744,5.9616,0,2.76,-6.4,1
1479.2,10.744,5.9616,0,4.36,-11.2,1
1482.2,10.744,5.9616,0,3.4,-13.12,1
1485.2,10.885,5.9988,0,2.92,-12.56,1
1488.2,10.885,5.9988,0,3.16,-12.8,1
1491.2,10.885,5.9988,0,2.76,-13.6,1
1494.2,10.885,5.9988,0,-2.12,-12.04,1
1497.2,11.031,6.1661,0,-8.44,-13.2,1
1500.2,10.885,5.9988,0,-2.84,-13.2,1
1503.2,10.885,5.9988,0,-2.84,-13.2,1
1506.2,10.885,5.9988,0,-2.84,-13.2,1
1509.2,10.885,5.9988,0,-2.84,-13.2,1
1512.2,10.885,5.9988,0,-2.84,-13.2,1
1515.2,10.885,5.9988,0,-2.84,-13.2,1
1518.2,10.713,5.8659,0,-3.24,-13.2,1
1521.2,10.713,5.8659,0,-2.84,-13.2,1
1524.2,10.713,5.8659,0,-2.84,-13.2,1
1527.2,10.713,5.8659,0,-3.24,-12.8,1
1530.2,10.713,5.8659,0,-3.24,-12.8,1
1533.2,10.713,5.8659,0,-3.24,-12.8,1
1536.2,10.713,5.8659,0,-3.24,-12.8,1
1539.2,10.713,5.8659,0,-3.24,-12.8,1
1542.2,10.713,5.8659,0,-3.64,-12.4,1
1545.2,10.713,5.8659,0,-3.64,-12.4,1
1548.2,10.756,5.9334,0,-3.24,-12.4,1
1551.2,10.756,5.9334,0,-3.24,-12.4,1
1554.2,10.756,5.9334,0,-3.24,-12.4,1
1557.2,10.756,5.9334,0,-3.24,-12.4,1
1560.2,10.756,5.9334,0,-3.24,-12.8,1
1563.2,10.756,5.9334,0,-3.24,-12.8,1
1566.2,10.756,5.9334,0,-3.24,-12.4,1
1569.2,10.762,6.1351,0,-3.24,-12.4,1
1572.2,10.762,6.1351,0,-3.24,-12.4,1
1575.2,10.762,6.1351,0,-3.24,-12.4,1
1578.2,10.762,6.1351,0,-3.24,-12.4,1
1581.2,10.762,6.1351,0,-3.24,-12.4,1
1584.2,10.762,6.1351,0,-3.24,-12.4,1
1587.2,10.707,5.996,0,-2.84,-13.2,1
